Var1,Var2,Var3,Var4,Var5,Var6,Var7,Targets_Y
0.48552739683703,0.39041151383243,0.400467761742511,0.454517843647727,0.424054058344008,0.507249037477668,0.436988446217733,1
0.549987705140689,0.373749111300369,0.391237243852961,0.434934479636363,0.505891773425883,0.478988696804056,0.434379062464677,1
0.188418796624808,0.467450484383635,0.447134380775621,0.245341953915193,0.736940604674178,0.17197348076706,0.760594818675007,1
0.189202917373852,0.467020130298786,0.446619209850157,0.246012363848451,0.73618416695112,0.171532637466892,0.760579756802026,1
0.194259703350622,0.514486436618567,0.462861988022685,0.256841062236959,0.697208052913874,0.148985203023185,0.790481891320541,1
0.167244766564291,0.521086029508857,0.465774731523223,0.214710869063694,0.709466428362085,0.123891279989844,0.80620099769158,1
0.171339102080208,0.522810240821766,0.46251088645405,0.218583092266481,0.7120533661934,0.128175144168558,0.806543619515401,1
0.177726311504053,0.527785085459355,0.453893482110611,0.212962591301021,0.720148748458094,0.118079875838818,0.795377744862202,1
0.235705165855464,0.714868633561462,0.262985852940028,0.238545269075407,0.68273739875951,0.21783927049686,0.74407576129388,1
0.22931008087129,0.726998115145258,0.255237435768013,0.242372630848474,0.680883067407435,0.218063066207232,0.734020216524298,1
0.229070178469578,0.714879930092857,0.254833119545998,0.247079806538996,0.683822998344044,0.20645221683069,0.742590994533862,1
0.233055660290247,0.704889136896466,0.249100257537824,0.256336527993192,0.684814864491405,0.217969637276329,0.751192620471614,1
0.218164674530781,0.724488293510399,0.256427470025825,0.280916509169912,0.661131477440657,0.195897491606548,0.721891666057935,1
0.215383926860361,0.717935304056418,0.266786834987874,0.284172547726016,0.645094503879688,0.201945451660303,0.709450772962881,1
0.193418304997649,0.717369115265014,0.244805911933485,0.28046377562973,0.662174763706464,0.175379174532838,0.729538281708308,1
0.521248335037129,0.356034419215251,0.601827480826567,0.337794140199508,0.519705182008519,0.260516771291865,0.410714764255599,1
0.497148219211961,0.398141627734249,0.586319748969751,0.356718187235366,0.550919591048855,0.236650818851342,0.392582456199337,1
0.544683195654439,0.379005535742641,0.559491240817212,0.38803432411606,0.512093125399806,0.279408008468158,0.437653041958756,1
0.524920771524825,0.349608241352099,0.518163166259474,0.480103383963887,0.492505787270243,0.300779080747995,0.404175690096758,1
0.503404505347104,0.355750792952457,0.482470677489596,0.412359466893639,0.520119117270265,0.36842512772259,0.465374748377876,1
0.45276891530732,0.307856026005841,0.527449002959451,0.440285291595949,0.491534113369838,0.395159536555475,0.435003193067485,1
0.45600930321401,0.510830706646394,0.480132078005381,0.29414002974291,0.608199723694055,0.298554391426453,0.451457213190559,1
0.322578806892617,0.669773926177998,0.134570856503843,0.345845586597466,0.634949881724797,0.282296661672626,0.626872658358622,1
0.3316410895369,0.294611402103109,0.538616138132364,0.342497282573391,0.655208323191819,0.31011390447947,0.564341726069436,1
0.329423971025144,0.306782508557173,0.52473742900261,0.332173100594285,0.652980573541146,0.297720173138242,0.579106788519297,1
0.325775318116623,0.54267895422899,0.394245301659414,0.429601525744352,0.440883012668953,0.392965253803252,0.5325088551029,1
0.611530821644097,0.33330099138277,0.570242566857298,0.342438713499284,0.374908254173368,0.512752839014797,0.348811782043459,1
0.598621188734401,0.330153684945584,0.576821137840215,0.361865376385355,0.361483626503538,0.548926780393204,0.327074442566933,1
0.476677572720197,0.505125406772264,0.464613885789368,0.279101665019323,0.469592178143034,0.417071301918297,0.476437892386584,1
0.471012936849367,0.527778267789987,0.467092946078175,0.312551090947942,0.471890489067194,0.440867444558892,0.459604269694642,1
0.461101433027158,0.490357130774158,0.438098162947872,0.263050050747199,0.428298549208775,0.466310326334781,0.497627755298789,1
0.317411539502578,0.299193348781682,0.522683191025879,0.398855302566616,0.471629848360474,0.409315151860951,0.582441815915405,1
0.419225674279456,0.521717329812172,0.178874436305991,0.716963299351821,0.209106022765607,0.438128056308419,0.519610050343535,1
0.367556260549241,0.619588654225052,0.118479720546881,0.740215495327878,0.219512572706818,0.43030813020314,0.510466822282582,1
0.362035296177516,0.620404225048596,0.117702990593667,0.726238251498919,0.220124126924178,0.439753656044049,0.519721933486271,1
0.258452079430823,0.60117193512896,0.325261132338712,0.277896988945663,0.637121378821913,0.282149084825738,0.618452878926845,1
0.799323908606331,0.145754599148592,0.356227850948714,0.617905401117174,0.341880135270495,0.578276668558795,0.167782255992626,1
0.803143713389139,0.139126995232499,0.370138019503272,0.612285748688336,0.340064344704755,0.576767893853119,0.167605188977732,1
0.314078433818271,0.664029441342533,0.0775492078750333,0.578835507558205,0.420742608314801,0.406883793036525,0.561041948258666,1
0.326999153365633,0.667817109077247,0.0715048422424617,0.592525604969213,0.4052612689192,0.405649558248525,0.545715780839755,1
0.276775194364606,0.599160666290739,0.379516713756192,0.390866415199971,0.46123405635684,0.336367545408753,0.587832947991144,1
0.402333888464023,0.494201200225836,0.39066164725138,0.358519957635288,0.471244381262272,0.335787310378848,0.59537492689382,1
0.448467604841779,0.431561199712773,0.444347945280733,0.427802057833326,0.557481234476129,0.207682126260847,0.519795170717405,1
0.358484647240286,0.41059112424599,0.481200125867255,0.473592984363878,0.436352080052504,0.522776080093396,0.402373966752653,1
0.29816576993109,0.47407462897694,0.429589973601674,0.512517911083568,0.467426597496366,0.504612624736956,0.384237571755696,1
0.31567263474644,0.449176039633988,0.451078231788692,0.514976669850045,0.457699666949653,0.464982285267848,0.378552744731581,1
0.307116667817425,0.385055901763881,0.582071844905619,0.407899577417639,0.406163373463029,0.538111344635848,0.409095841689699,1
0.66600584349111,0.279904798322604,0.295889635740311,0.641940282059784,0.305007734103332,0.632113204882735,0.233769790274393,1
0.625424971263618,0.280033038095179,0.276499121043064,0.633677966108512,0.343989182446667,0.647739781451107,0.251499284476736,1
0.583485352582011,0.366151969692629,0.353181988090109,0.416445542420689,0.358242326193275,0.514476044983078,0.41212418625008,1
0.268298526732206,0.578841550955247,0.418886395463649,0.557237442140809,0.398624332334399,0.508811436799519,0.337622522178457,1
0.3066523784499,0.496058903241806,0.452755697463858,0.541096270279937,0.388131478921785,0.526953859746513,0.344788515314217,1
0.303370492621714,0.491758897822278,0.451783284509138,0.546959013356698,0.384866952588659,0.53164101318381,0.349789557535146,1
0.314539028887114,0.514247126256909,0.404082848519042,0.572627037626137,0.401780117345847,0.546431978737027,0.378389821993095,1
0.281878037247669,0.491414389867709,0.459340984305658,0.538365829540047,0.37441018881927,0.605182694166907,0.355745487082848,1
0.281342196066175,0.551529914712869,0.417210966705829,0.386855785662884,0.583230265825329,0.275044988692138,0.578768432083001,1
0.273876110278662,0.56134279826981,0.435750495570318,0.380435049841991,0.588146619467684,0.258952713561765,0.565995549901596,1
0.272527760940408,0.560706972350644,0.434649260350196,0.383204485271477,0.587352931921,0.260837029198378,0.564646855596393,1
0.443687426804014,0.409119683000389,0.571893597300446,0.4033729429714,0.586407923586777,0.371760494162228,0.517919985066808,0
0.791874863266867,0.0843984742309032,0.592092955514423,0.389792312652382,0.188587733871887,0.802123935427948,0.195755046892804,1
0.773074325018477,0.0906314133653918,0.588318738731242,0.404605176402781,0.184415407079968,0.786834737063644,0.21159478964335,1
0.771657602106187,0.084864959237447,0.587570559303803,0.410085946963398,0.183265252907729,0.782759019438149,0.216812681990151,1
0.780783676762233,0.0813040649379179,0.591239828897616,0.408511110117711,0.189722243983575,0.777587083917415,0.21243386623253,1
0.779852877999095,0.0813144424366651,0.591231290273029,0.407475680944687,0.189685995271503,0.778189594822536,0.212571256065826,1
0.488994816254306,0.482540099664689,0.265225582844842,0.651808991845537,0.14649355702131,0.627178255629079,0.353833270710713,1
0.491499112187941,0.472288702960209,0.259176268799944,0.661580696849567,0.144148576539145,0.628584694164458,0.364679374159443,1
0.451447746230129,0.256237831186225,0.699955749082638,0.202564474307831,0.645954076061829,0.297926264333974,0.453271739419314,1
0.485482025845007,0.292012648006639,0.623661228863272,0.247136239627859,0.623124424557363,0.287799318142515,0.460006340736341,1
0.48578573813329,0.298476937767478,0.623117609317657,0.253342567285673,0.615063535851062,0.283779631088389,0.448288706469179,1
0.481541256289384,0.300885352174493,0.62605782470966,0.245504323475519,0.618431441347573,0.284258507925077,0.448194609918345,1
0.489736076524456,0.298196863187686,0.607621095988247,0.237079205924177,0.632792471973805,0.309721895956411,0.459444223529421,1
0.471873020935955,0.359475577295075,0.639599443441666,0.310869427655078,0.654331217369875,0.27230974980483,0.418445122550787,1
0.481661433322416,0.347542695971723,0.649228655103383,0.309619617939136,0.653830043226399,0.260537912600701,0.426422159986134,1
0.363107560483631,0.339467863993591,0.4767329222188,0.474444241397326,0.402363347513635,0.510437021660214,0.468463031208755,1
0.444309552780202,0.236949627874538,0.493110320708345,0.468339974595323,0.450562445000253,0.504641118520676,0.489066926773458,1
0.458323218118703,0.233079654743235,0.500695239856387,0.467515282361324,0.444008809051136,0.499105802330667,0.481666145280333,1
0.198020058344289,0.488861084926699,0.429928661404868,0.52314684519099,0.448976966154332,0.234384072145248,0.707871445839255,1
0.641265907518336,0.331518364243919,0.527872923420559,0.435464529539428,0.343963200931428,0.594676817521764,0.132506128817515,1
0.645176064074454,0.331391559704422,0.527922756002937,0.434165504761095,0.344221577652195,0.596367869860941,0.129489091219268,1
0.548178603312705,0.375250454267779,0.599945244402101,0.383730017166875,0.329208483729761,0.594678852679027,0.170493093382555,1
0.55903846138914,0.37165805009199,0.596434764673111,0.393780544459002,0.321562585972465,0.602634750939148,0.166883768961008,1
0.44450010093439,0.550637040427954,0.353591986904548,0.517762651787648,0.288318757344273,0.66887383670164,0.245262399474139,1
0.446644679787419,0.547885088688385,0.356152366842695,0.51186137396798,0.297809655379783,0.652259667501618,0.252288319479737,1
0.448909465486521,0.550250266921984,0.345810444673666,0.506469664954392,0.312961889086076,0.659073143812713,0.232578306819036,1
0.443838630348342,0.552102969899712,0.361259970454366,0.513124478379716,0.311763117440188,0.670114266370536,0.231048487684612,1
0.443686722480043,0.532699039889546,0.373325142941935,0.516902009602257,0.317708365760501,0.669998761583095,0.233571789893655,1
0.415386707582888,0.574867226698632,0.343781942402093,0.519515059240329,0.268646059970938,0.706243190446121,0.272618743449075,1
0.416185581813233,0.57558854244774,0.342948098063329,0.521654789178525,0.268804586098328,0.704739360958418,0.270827689675461,1
0.417011072613016,0.575384676969731,0.342448012189697,0.521089591464818,0.268517329807995,0.704527773961016,0.270065904108778,1
0.398025591690865,0.586803454357492,0.335054379558282,0.532644895672806,0.26218425813576,0.699520281122433,0.281032754024408,1
0.398850995400093,0.589164681431066,0.335189009262691,0.530061381311891,0.264327466453158,0.696619875578824,0.277605721953577,1
0.384824536269719,0.572715057493998,0.344706429900657,0.557104519724805,0.251042454606622,0.730424422852695,0.267050269639307,1
0.415889813821701,0.459262703535097,0.380665752606408,0.614220975801512,0.215447573261774,0.712492895683027,0.239027652729323,1
0.429220698213341,0.451167290890929,0.358705714246166,0.600531667998853,0.196978073545115,0.735064376204877,0.235173853981351,1
0.430996762695178,0.454274960557572,0.351847772226213,0.603836612902889,0.199648040554207,0.725647078390674,0.239573480766568,1
0.410107660897683,0.480578132890732,0.382147169958912,0.600288921481374,0.223452274174557,0.745421373550406,0.221107689918512,1
0.41336344559608,0.456884162576195,0.401394085633867,0.577746121492738,0.224944396270511,0.758548084431014,0.196520559779885,1
0.413053200580595,0.456963641597469,0.400959484514361,0.574794978174597,0.229037700126501,0.758301278048293,0.198826726055327,1
0.420947137671361,0.45507951616121,0.397525694671615,0.57276406486352,0.225993879065484,0.765641649426272,0.194688920222599,1
0.331713941500667,0.571957993260549,0.368605016430375,0.606440266225144,0.188185645684536,0.696703667686919,0.244825994695053,1
0.325267209056125,0.589469925169441,0.353243110453851,0.595152262786288,0.19858517082538,0.686962689392688,0.275376817375049,1
0.536904757815162,0.317893862748716,0.350095923475333,0.509290353837811,0.380031210848135,0.493269679097041,0.436480563664264,1
0.590093514498287,0.303347788661413,0.613256115337619,0.314645908843984,0.600562005761888,0.306887849873893,0.320536064405723,1
0.592972738993879,0.315704387532015,0.610808842077691,0.307210061869291,0.609616978752056,0.303331332277624,0.323050999382658,1
0.357421453767486,0.559589537608302,0.387339455766948,0.422257359899633,0.538616707905032,0.318072710605294,0.535724122439476,1
0.265013273223004,0.532804834629314,0.448727666727583,0.339414976748809,0.480079244780352,0.477410204812212,0.460465180557292,1
0.478884060466772,0.497933434016609,0.435757553454389,0.450776862220872,0.369480630268862,0.441673767653866,0.340943791146273,1
0.188634749746829,0.621455641783137,0.290000369095747,0.563893356586542,0.368620007423636,0.570443450598143,0.41205316798124,1
0.189748812690058,0.609011947340811,0.290060206028318,0.583949169264578,0.369579858799466,0.575761742518543,0.418591437255844,1
0.191021276854745,0.619284468647923,0.278929005844631,0.588024173881628,0.382177455286534,0.569693293233545,0.414420158100607,1
0.192580084492066,0.609388387765036,0.288611268863608,0.577738252146382,0.371501823125512,0.584217815644208,0.412834577575671,1
0.187037846537724,0.606943473246296,0.287195101387592,0.577006057915691,0.380199173390626,0.579595542583232,0.413155285289853,1
0.20099560415119,0.603958025656311,0.285542180624535,0.586497126769563,0.384867313676043,0.578739339831938,0.403326745106555,1
0.199971506561576,0.602806606419651,0.285306428959201,0.587171810192867,0.384876973693737,0.577814940762715,0.403370521027525,1
